baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig,gene
3.15367677219503,-0.215095933503627,0.445216734542185,-0.483126344576445,0.629006029424327,0.751686985668169,FALSE,ABCC11
6.28341175741096,-0.411210702973654,0.33743218337448,-1.21864695554927,0.222978218951162,0.369633767052893,FALSE,ABCC12
125.262927323923,-0.158094848675088,0.156426485119808,-1.01066548004324,0.312176564241647,0.469147070272301,FALSE,ABCC13
108.871113150098,0.123968907932066,0.116230861606758,1.06657479965595,0.286163885109868,0.441965647070106,FALSE,ABCC2
63.6883268590958,1.11784690504257,0.164450414592052,6.79747088394752,1.06471657555799e-11,3.23424554129652e-10,TRUE,ABCC3
155.19695756527,0.434673708717068,0.0816223040267174,5.3254280665097,1.00715568511948e-07,1.53185819141371e-06,TRUE,ABCC4
642.608612883277,0.0445690054927877,0.0546938421218794,0.814881598434253,0.415140087315676,0.57115574680706,FALSE,ABCC5
31.2272431651548,-0.604572402793545,0.236392661213433,-2.55749226600437,0.0105429902378646,0.0345713125385034,TRUE,ABCC6
0.860501097647173,-0.432808608717824,1.00205936261243,-0.431919130608657,0.665800190101722,NA,FALSE,ABCC8
1.22233412457405,0.522669536549261,0.57567533510516,0.907924145219429,0.363918299825677,NA,FALSE,ABCC9
168.896736410412,0.218934554979412,0.080393086103259,2.72330079104323,0.00646331817542038,0.023203947915324,TRUE,ABCD1
20.8677049402034,0.180923322292869,0.143588457328319,1.26001299588576,0.207664674114923,0.350754771109175,FALSE,ABCD2
193.582933917044,0.178659114769026,0.0569314472800006,3.13814461610897,0.00170020969668626,0.0076573434206466,TRUE,ABCD3
655.023470617456,0.071946933393257,0.0691144183466487,1.04098298320911,0.297883445982252,0.453906592339024,FALSE,ABCD4
464.215101468332,-0.12994122796135,0.0574455096270529,-2.26199103820217,0.0236979569971291,0.0663696878864979,FALSE,ABCE1
1269.88151359281,-0.663162599655567,0.067758107320985,-9.78720666611924,1.27777113540611e-22,1.10965148964683e-20,TRUE,ABCF1
351.069468593548,0.0104994216942433,0.0594329042016455,0.176660081402392,0.859775398048311,0.914919015646356,FALSE,ABCF2
707.233529441816,0.0746039943812468,0.0417121717833011,1.78854255704599,0.0736885160495586,0.160398162060415,FALSE,ABCF3
1021.56759531123,0.0612889462548803,0.153520787700083,0.399222458229004,0.689729296623268,0.79692595822829,FALSE,ABCG1
166.931519625749,0.0109923885681488,0.0754536066439987,0.145684070743132,0.884170796901544,0.929728878373433,FALSE,ABCG2
19.9724878496948,0.338087791995604,0.194613254051141,1.73722901682103,0.0823467550738866,0.174514287112346,FALSE,ABCG4
8.17658788249365,-0.25762061173549,0.337846300361651,-0.762537909871196,0.445739026128673,0.59909394693792,FALSE,ABCG5
54.8362270337615,-0.17128242681275,0.175609001036353,-0.975362457516016,0.329380499228101,0.486614611872384,FALSE,ABCG8
18.4387846471797,0.152487994119486,0.114330826070332,1.33374348249423,0.182287939046663,0.318682827126976,FALSE,ABHD1
29.8698822579384,0.258341803799244,0.130089293698791,1.98588059365907,0.04704658403855,0.113643144957184,FALSE,ABHD10
276.68091110037,-0.0610503337557408,0.0463803231839248,-1.31629815328455,0.18807399045557,0.325842613823635,FALSE,ABHD11
848.395624716711,0.217490586748193,0.0673204320215699,3.2306772285494,0.00123497314332398,0.0058482006569412,TRUE,ABHD12
7.98041596700436,0.452843773014228,0.203366760155656,2.22673446077236,0.0259650258658311,0.0713913905365001,FALSE,ABHD12B
215.742881721616,0.255721646466156,0.10610205026948,2.41014802085982,0.0159460495031132,0.0482548922507446,TRUE,ABHD13
292.617044624046,0.226007152416087,0.0717231269726885,3.15110567477278,0.00162653629284219,0.0073857710602872,TRUE,ABHD14B
572.009333437079,0.00162509839363212,0.0805231974804847,0.0201817419635624,0.983898392722628,0.990243454557094,FALSE,ABHD15
1400.20431336666,0.0406135456713235,0.0447372847158892,0.907823215674485,0.363971630626245,0.52203363137969,FALSE,ABHD16A
88.5493147218639,0.076210087742252,0.141083849795635,0.540175844738041,0.589075769327181,0.71929497924932,FALSE,ABHD16B
2125.5064371395,0.138620558292151,0.0451590099136711,3.06961021858423,0.00214338301961777,0.00929561822261537,TRUE,ABHD17A
207.201091855423,0.027789566294362,0.0593308930082413,0.468382741019959,0.639510908038864,0.759861631405023,FALSE,ABHD17B
195.385390664281,0.201187037640785,0.113137433962118,1.77825349749534,0.0753622301260462,0.163303788130059,FALSE,ABHD17C
114.465744508742,-0.149558025751233,0.0684641688046289,-2.18447150330584,0.0289276190463738,0.0776244868429793,FALSE,ABHD18
1246.05535410517,0.165341020415859,0.13321221123119,1.24118516529171,0.214537353710714,0.359263000795049,FALSE,ABHD2
1792.09610342847,0.164424222786826,0.0863487503032437,1.90418763687248,0.0568857512827779,0.131524253932065,FALSE,ABHD3
366.446635779386,0.381481159957929,0.0909079539105412,4.19634524316023,2.71256659382045e-05,0.000220122632747216,TRUE,ABHD4
400.4648236355,0.759665729642345,0.125841015460972,6.03671010488586,1.5728791846182e-09,3.40453256272584e-08,TRUE,ABHD5
154.213726869639,-0.0628196707261278,0.113575825587689,-0.55310776215865,0.580189621814128,0.711931608348089,FALSE,ABHD6
88.613242585055,0.329803640190494,0.0824953656843927,3.99784445410234,6.39219320722383e-05,0.000467624541793409,TRUE,ABHD8
1250.06002432468,-0.0126649215606744,0.0720360081167592,-0.175813761641907,0.860440257819385,0.915360606231114,FALSE,ABI1
358.383748761483,-0.0057793993443448,0.0413846430691571,-0.139650820104621,0.888935885377183,0.932133889961929,FALSE,ABI2
219.192651100919,0.525407012116927,0.0931609268085469,5.63977871534791,1.70268837485693e-08,3.07640935648437e-07,TRUE,ABI3
10.3199275632402,-0.0102104732878777,0.186003233108564,-0.0548940634914564,0.956222861397072,0.974820058724589,FALSE,ABI3BP
39.9250209074705,0.205203646765186,0.0998408367444034,2.05530776239902,0.0398492880478633,0.0997250890874775,FALSE,ABITRAM
335.95325087652,0.229727410071374,0.0779425664055675,2.94739345476524,0.0032046516528092,0.0129758568615438,TRUE,ABL1
301.726593831794,-0.225398569614543,0.0705776873057376,-3.19362362552533,0.00140499164983005,0.00653407582863092,TRUE,ABL2
3395.82069868064,0.0971873534760344,0.0518001880929803,1.87619692232748,0.060628244544414,0.138291728738937,FALSE,ABLIM1
18.3893139065506,0.281342657786599,0.129610010336348,2.17068617660389,0.0299549028315885,0.0799022249705503,FALSE,ABLIM2
65.0363511055407,0.106920929318817,0.164376509720646,0.650463557722003,0.515392834066691,0.658763358113837,FALSE,ABLIM3
10.5919110953314,0.0198453556001775,0.171088156146124,0.115994911905111,0.907656574287624,0.94472559130942,FALSE,ABO
1979.06406353697,-0.135671641774953,0.0626211477811718,-2.16654671116944,0.0302694344438783,0.0805342881997777,FALSE,ABR
8.16652123472955,-0.0857910366167996,0.202676664520182,-0.423290154393954,0.672083576773729,0.783332607256814,FALSE,ABRA
430.921845654649,0.204832207650255,0.0726200031669167,2.82060312197245,0.00479334645077301,0.0181049285356539,TRUE,ABRACL
108.479505047344,0.270154073164227,0.0697015619458241,3.87586828218004,0.000106245149544195,0.000724802592883538,TRUE,ABRAXAS1
190.342528840486,0.198456673359394,0.0955401383954374,2.07720730461985,0.0377824299785193,0.0955515200417747,FALSE,ABRAXAS2
150.498315431685,0.531019799746175,0.126171087818969,4.20872807649947,2.56812222045074e-05,0.00020942691503918,TRUE,ABT1
5002.62354088844,0.44972029946498,0.145542571298749,3.08995708576468,0.00200185417212364,0.00880415219624808,TRUE,ABTB1
292.901743850026,-0.404207810998584,0.100428287152147,-4.02484023635907,5.7014008857806e-05,0.000422543258351882,TRUE,ABTB2
273.462824471434,0.183984122589593,0.0960994671187862,1.91451761498505,0.055554050579755,0.129166316240547,FALSE,ACAA1
191.602971938033,0.42205298008531,0.0808827054489532,5.21808683009097,1.80780716413993e-07,2.61306999289139e-06,TRUE,ACAA2
209.350826768319,-0.146377649620059,0.070041696649964,-2.08986441821344,0.0366299806791866,0.0934051496433391,FALSE,ACACA
44.570313767647,-0.153244627438512,0.103987168125077,-1.47368786170028,0.140565652529268,0.262109303768211,FALSE,ACACB
60.9020218393281,0.08703785366633,0.0932002424508441,0.933880120668524,0.350365734348105,0.507657886211997,FALSE,ACAD10
90.6704627307493,0.0924123554011694,0.0710536711685884,1.30059930586702,0.193395644772503,0.332733823411518,FALSE,ACAD11
212.478343276232,-0.11366217476491,0.0568302610025027,-2.00002908239159,0.0454971236148256,0.110770014842019,FALSE,ACAD8
76.0826520714524,0.108753707003093,0.0825296269073105,1.31775352777536,0.18758616937114,0.3252852922501,FALSE,ACAD9
4.04258836535844,0.576545379291286,0.248516021987511,2.31995255147075,0.0203434442638053,0.058637146561774,FALSE,ACADL
152.576892276309,0.241069208640298,0.108623523612854,2.21930941496149,0.0264656815299287,0.0724166412285699,FALSE,ACADM
127.48451358268,0.174749812913771,0.100624857481963,1.73664656315259,0.0824495752784172,0.174603392602878,FALSE,ACADS
187.429436791816,0.00791381918263279,0.0883876795773311,0.0895353200861996,0.928656484921747,0.958795528080521,FALSE,ACADSB
1280.41862420768,-0.0535130145781873,0.0538378860986142,-0.993965745240595,0.320239544495309,0.477499243270248,FALSE,ACADVL
2.0711881966365,-0.137618639872649,0.478608225803795,-0.287539228231037,0.773699469695086,0.857415954796242,FALSE,ACAN
2869.50459149924,-0.116323130447943,0.0572044952697783,-2.03346135473023,0.042005934097959,0.104022283852793,FALSE,ACAP1
2068.38291138266,0.250242386158733,0.058282199373207,4.29363319932933,1.75772780042546e-05,0.000150044326744999,TRUE,ACAP2
1543.41649950999,-0.0715333321391413,0.0613875722091654,-1.16527384232441,0.243908163767876,0.393865548975436,FALSE,ACAP3
77.975249033712,0.277466205395038,0.073679762716087,3.76584010543314,0.000165989999402038,0.00105704512629264,TRUE,ACAT1
21.1918277747278,-1.09073618293313,0.63854647122197,-1.70815474220039,0.0876076336389174,0.182847718352686,FALSE,ACAT2
527.382467522615,0.00842801524977002,0.0482894372874466,0.174531237537551,0.86144798348081,0.916062075753034,FALSE,ACBD3
56.8481300604822,0.304715153996567,0.0901339312834037,3.38069303821295,0.000723032672506984,0.00373607357672335,TRUE,ACBD4
233.982683463758,0.0929127060845576,0.0463768394727141,2.00342902062619,0.0451312591164075,0.110165695068579,FALSE,ACBD5
80.4671830540364,0.185482560414602,0.0650996600513026,2.84920935483273,0.00438280300189576,0.0168467657061983,TRUE,ACBD6
246.622309955927,-0.319009248094882,0.0717252822397275,-4.44765413440489,8.68131627113464e-06,8.14327127750117e-05,TRUE,ACBD7
55.9114564904941,-0.0772116605147227,0.108979001667832,-0.708500347159209,0.478634596672875,0.627483335450727,FALSE,ACCS
1.11213693560516,-0.0546491142948931,0.616454394953929,-0.0886507010773723,0.929359513038616,NA,FALSE,ACCSL
141.605859173259,0.115236960103453,0.067938292745512,1.69620041138089,0.0898479325919159,0.186431205797142,FALSE,ACD
0.555682726955296,-0.332073798443024,2.44881174320987,-0.135606095227127,0.89213268667413,NA,FALSE,ACE
0.751043913969911,0.453567107171348,0.906306687271498,0.500456538102841,0.6167536516776,NA,FALSE,ACE2
78.3593528011291,-0.168571386996359,0.0824018168302704,-2.04572415367466,0.0407835179515683,0.101555627948078,FALSE,ACER1
99.1157961615222,0.000805478487890791,0.186213446065245,0.00432556566086301,0.996548708705037,0.997919059286038,FALSE,ACER2
308.501689813455,-0.0493823204942965,0.0494646782155942,-0.998335019568131,0.318116931686948,0.475420467541586,FALSE,ACER3
36.1502481605518,-0.285458993544476,0.143055162002242,-1.99544699785109,0.0459941494161155,0.111714897482224,FALSE,ACHE
2903.7102537462,0.0988137181568439,0.0549660108995079,1.79772402144119,0.0722207527983584,0.158119177901621,FALSE,ACIN1
38.4552139645093,-2.88123061568487,0.319369908832852,-9.02160953802575,1.85345794932944e-19,1.26723567792724e-17,TRUE,ACKR1
249.439795358478,-0.364117814461305,0.0829524592992842,-4.38947582189944,1.13624209976964e-05,0.000102734030658013,TRUE,ACKR2
43.3267007757533,0.146513401465599,0.123890611842317,1.18260293727563,0.236966547875321,0.38571052826036,FALSE,ACKR3
3.41445553365812,-0.152873015571845,0.308017683304507,-0.496312464699353,0.619673973349765,0.743836716309992,FALSE,ACKR4
998.585549414554,0.100522462561354,0.0471484805350164,2.13204034192996,0.0330035302734904,0.0862408434239459,FALSE,ACLY
0.965957993506161,-0.384765283397988,0.626718711842566,-0.613936166460979,0.539257509854558,NA,FALSE,ACMSD
140.236026067012,-0.321057164996752,0.110626028470583,-2.90218467964007,0.00370570008501888,0.0146437846081073,TRUE,ACO1
973.421560829936,0.0190618367268138,0.0403110951883554,0.472868242297722,0.636307183424642,0.757595655338411,FALSE,ACO2
747.640595437096,-8.03667170160322,0.345973580198891,-23.2291485869619,2.31153092419938e-119,7.11192021635458e-116,TRUE,ACOD1
287.928071263797,0.404017700879357,0.119757403903294,3.37363442852858,0.000741828148270501,0.00381944300257943,TRUE,ACOT11
5.13338327306619,-0.654019503228501,0.263752580708236,-2.47967053619839,0.0131503828596169,0.0414064028724518,TRUE,ACOT12
54.1934465126725,0.0219500774869874,0.0834498659708352,0.263033106543978,0.792525061965315,0.8700928918564,FALSE,ACOT13
60.6363307498228,0.571951329858659,0.107912142095083,5.30015732015316,1.15702938958799e-07,1.73530236515018e-06,TRUE,ACOT2
3.51137830692218,0.226962101084279,0.272213672233411,0.8337645174915,0.404413693737729,0.561277970812266,FALSE,ACOT4
2.55131819869518,0.27780886717979,0.338263014448124,0.821280646460964,0.411486428959223,0.567979441164826,FALSE,ACOT6
137.200587213568,0.249994051040283,0.103709108048913,2.41053129993535,0.0159293044409578,0.0482192744154618,TRUE,ACOT7
154.057712435475,0.289120768279357,0.0721983380394871,4.00453495371638,6.2139603048488e-05,0.000456290702644148,TRUE,ACOT8
432.379845215001,-0.216497454112994,0.0501071460687622,-4.32069018291112,1.55541932329998e-05,0.000134859363791915,TRUE,ACOT9
697.083958940806,0.0120199331888546,0.0562731298783069,0.213599869331033,0.830859101304176,0.895615075484267,FALSE,ACOX1
3.11182406582324,1.09019006328329,0.352617388887369,3.09170817333547,0.00199008387798965,0.00875775163062181,TRUE,ACOX2
79.8401734927294,0.0377664157043553,0.0663533824583025,0.569170919479324,0.569240153643551,0.703449919039543,FALSE,ACOX3
10.1966095864123,-0.0705154957521622,0.172082940472098,-0.40977621348582,0.681970116654025,0.790931093289054,FALSE,ACOXL
640.145450108685,0.0722942145887332,0.113745750322829,0.635577279885625,0.525051982015592,0.666775485947256,FALSE,ACP1
94.9995047637391,0.170810162036357,0.0799388978045346,2.13675903380629,0.0326175957110802,0.0854349660978658,FALSE,ACP2
3.38831186418992,-0.716386444944077,0.316159242050288,-2.26590385369829,0.0234572706240095,0.0657897170763501,FALSE,ACP4
195.616083634476,0.507230939218457,0.136695402689856,3.71066567885459,0.000206714954935072,0.00128041989773847,TRUE,ACP5
179.328774049804,0.148746157717279,0.0813294550631762,1.82893341166166,0.0674095842079066,0.150041361625226,FALSE,ACP6
70.5721753253219,-0.315425688370219,0.0806948155164758,-3.90887179493975,9.27281547163928e-05,0.000646412497219732,TRUE,ACP7
59.6549764963421,0.948650513145156,0.169083457270803,5.61054598987647,2.01689262168136e-08,3.6018089878235e-07,TRUE,ACPP
0.836955608047228,0.143686182461559,0.658488179730521,0.218206168135564,0.827268479399783,NA,FALSE,ACR
27.5806069580292,0.0810857710234109,0.178636696530091,0.45391441175555,0.649890430253083,0.767664907430833,FALSE,ACRBP
1.22641206991516,-0.398103125202579,0.55276132059169,-0.720208000039581,0.471396938999816,NA,FALSE,ACRV1
18.2409990901065,-0.18018337940365,0.122675865807084,-1.46877609722356,0.141893529348847,0.263877121283665,FALSE,ACSBG1
1.9091411628961,0.107258090870163,0.446264491018216,0.240346460515911,0.810061680071172,0.882257674272893,FALSE,ACSBG2
229.383838034125,0.342352046474963,0.0581673259563583,5.88564182461856,3.96512195295044e-09,7.99595800568293e-08,TRUE,ACSF2
191.237317423732,-0.0478573728240389,0.0810464901373736,-0.590492848523369,0.554860278894558,0.691624453236327,FALSE,ACSF3
3589.23082934546,-0.119991170735032,0.107110602168026,-1.12025484224988,0.26260517954188,0.415338078733138,FALSE,ACSL1
359.874922945825,-0.200192799369586,0.151482872161286,-1.32155402464537,0.186316701437858,0.323709486839879,FALSE,ACSL3
1522.42698082813,-0.0660189418988963,0.096665033931977,-0.682966106910528,0.494628259577544,0.641324233242979,FALSE,ACSL4
1371.79451425769,-0.92235806439864,0.121718934302844,-7.5777697995922,3.51545430402614e-14,1.40729255289611e-12,TRUE,ACSL5
901.40111356794,-0.246308057108962,0.125815791315699,-1.95768793832026,0.0502666414277653,0.119568804597605,FALSE,ACSL6
283.407538749306,0.0125538159374215,0.135077608210591,0.0929378014885309,0.925952974448926,0.957611006516519,FALSE,ACSM3
9.18442799864003,0.151052891164506,0.195509749147569,0.772610531306513,0.439752909979645,0.594360391300533,FALSE,ACSM4
893.755081410598,-0.0488930791995024,0.0735469007113111,-0.66478775756193,0.506186254064424,0.65110038848462,FALSE,ACSS1
262.406711187166,0.797808246546907,0.134495646790978,5.93185181515051,2.99536909703828e-09,6.14392992789653e-08,TRUE,ACSS2
28.4072776487702,-0.283128613305423,0.10159043707476,-2.78696126779207,0.00532048377647285,0.0197666481100389,TRUE,ACSS3
27.0090082237232,-0.345831409571523,0.228047936780889,-1.51648558830769,0.129396611741162,0.245933910623202,FALSE,ACTA1
16.7411732384441,-0.112168684508258,0.129352032937355,-0.867158265402609,0.385855299720609,0.544107448655,FALSE,ACTA2
18178.343433007,0.128247291701653,0.0853002675536846,1.50348053270688,0.13271517329009,0.250814907612204,FALSE,ACTB
0.457662274738212,-0.510867587702112,1.90264663449762,-0.268503661394278,0.788311656929242,NA,FALSE,ACTC1
9601.56370909729,-0.0375949327788808,0.0883473059385385,-0.425535701168238,0.670446201769984,0.782357249466354,FALSE,ACTG1
2.43565016659099,0.181784635583197,0.333783309362512,0.54461871065508,0.586015783426124,0.716696304806839,FALSE,ACTG2
4.47065686675902,-0.32981484314978,0.332212720408978,-0.992782102815794,0.320816153576058,0.477928857962756,FALSE,ACTL10
168.525684686238,0.145666315913244,0.0643546214018482,2.26349425635904,0.0236052382748803,0.0661358158873548,FALSE,ACTL6A
1.08930556330352,-0.0303362275027556,0.998994470550174,-0.0303667621764198,0.975774552565076,NA,FALSE,ACTL6B
24.5051008955823,0.0945941706002579,0.191217493226227,0.494694125543967,0.620816048846088,0.744641564554753,FALSE,ACTL7A
28.7762421879091,0.0162796232900913,0.233128608552818,0.0698310833284238,0.944328106640447,0.968003358738376,FALSE,ACTL7B
761.286423129771,-0.208381935734198,0.0759536738546839,-2.74353991266938,0.00607806588810406,0.0220673137275956,TRUE,ACTN1
3.67708791381047,-0.226307681126045,0.284269752032188,-0.796101869819835,0.42597282745424,0.581309865206492,FALSE,ACTN2
110.806969351876,-0.232039055953943,0.0828696296378015,-2.80004939044758,0.0051094788195262,0.0190649420194275,TRUE,ACTN3
1686.10711959245,0.23218375471902,0.0522468181476084,4.44397884791858,8.83102905964218e-06,8.27127609361428e-05,TRUE,ACTN4
465.674081409238,0.116860182537852,0.0488435190071961,2.39254224333498,0.016732101841838,0.050133455393387,FALSE,ACTR10
565.1967726194,-0.0670565551262369,0.0652216083640328,-1.02813403116284,0.303886784498112,0.46015676564268,FALSE,ACTR1A
413.339790912926,0.00190763381023261,0.0667684060540518,0.0285709053573677,0.977206816769164,0.986935523093724,FALSE,ACTR1B
6467.0145614187,0.0147764406393193,0.0956130454621633,0.154544189737861,0.87718067133939,0.92549473235432,FALSE,ACTR2
3120.69625890085,-0.197256872264075,0.0847241846780278,-2.32822390694816,0.0199002173662596,0.0575908332998027,FALSE,ACTR3
61.5781995430761,0.0815713114038367,0.0974938799154575,0.836681353481591,0.402771703069345,0.559731165657106,FALSE,ACTR3B
149.083780634072,-0.0182459330870025,0.0764203990571408,-0.238757364684261,0.811293732209029,0.883001471123198,FALSE,ACTR5
115.824521736993,0.123659540464942,0.0692909748053355,1.78464137374814,0.0743195059190424,0.161466680013963,FALSE,ACTR6
93.9084854441099,0.226320284966176,0.0953133798113216,2.37448598941922,0.0175734031302367,0.0521463740997393,FALSE,ACTR8
17.2094844525076,-0.118778804010455,0.148892825298953,-0.797746995343573,0.425017325989063,0.580591028150859,FALSE,ACTRT3
72.6317334528211,0.178343656964246,0.0910446340753388,1.9588596162259,0.0501292295498225,0.119309671434913,FALSE,ACVR1
57.6776011991848,0.208725558969378,0.100145212492265,2.08422902877659,0.0371393394432314,0.0943465385219243,FALSE,ACVR1B
192.712500874333,-0.425176748511163,0.0877334105114545,-4.84623527151783,1.25826291872234e-06,1.48002230914927e-05,TRUE,ACVR1C
119.437299374476,-0.356271693289077,0.0835691801485959,-4.26319478850437,2.0152469798555e-05,0.000168814387163921,TRUE,ACVR2A
105.493645964853,0.0394453548244492,0.0766220661442554,0.514804113350141,0.60668991069879,0.73359107795998,FALSE,ACVR2B
81.4349790171632,-0.22139419601459,0.0780345101076257,-2.83713187548998,0.00455208059185268,0.0173888186780297,TRUE,ACVRL1
0.658296168031143,0.218902313184283,1.29539777464379,0.168984629639708,0.865808731299736,NA,FALSE,ACY3
43.4420238937548,0.0089953252991086,0.096257647779083,0.0934504998475903,0.925545672931656,0.957327689843871,FALSE,ACYP1
17.473068601664,0.0838516215920013,0.145871055993344,0.574833855976387,0.565403667211944,0.700279507229615,FALSE,ACYP2
236.163842502386,-0.633374422270649,0.109639073643738,-5.77690417495446,7.60875897212557e-09,1.46443111691393e-07,TRUE,ADA
139.838932522114,0.612995075800864,0.114325824482097,5.36182510450082,8.23852867887334e-08,1.28948540811697e-06,TRUE,ADA2
0.459991791367029,0.133648223807746,2.55432347239568,0.0523223566835092,0.958271839655871,NA,FALSE,ADAD1
338.926055390604,-0.126102444800616,0.0472129677645583,-2.67092815324518,0.00756418353685898,0.0263037199391915,TRUE,ADAL
312.555640255456,-0.0138247509752224,0.0897250055295431,-0.154079132050546,0.877547341995681,0.92549473235432,FALSE,ADAM1
1044.02577990349,0.341961997344937,0.0584664524586053,5.84885832755201,4.94958421175158e-09,9.87029584893462e-08,TRUE,ADAM10
27.3346403177895,-0.0502599910032846,0.138823625695291,-0.362042056973805,0.717320602282829,0.818204110849318,FALSE,ADAM11
