baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig,gene
17.1760841843535,-0.270316724283499,0.105279281844403,-2.56761557970174,0.0102400645735489,0.0205525092736696,TRUE,ABCB9
886.530459412205,-0.520120748949448,0.0514729561163387,-10.1047382585503,5.26359355721379e-24,3.35598058077154e-23,TRUE,ABCC1
668.353371458773,0.214259824543887,0.0419927044975163,5.10231067771686,3.35531340210532e-07,1.04193380115891e-06,TRUE,ABCC10
1.00686116335321,-0.6639467152697,0.796168182850904,-0.833927717247193,0.404321717163301,0.524466042950786,FALSE,ABCC11
37.5771090786355,0.366299612536009,0.0883723791895164,4.14495587756523,3.39879147727779e-05,9.07917732288385e-05,TRUE,ABCC2
67.2196501763383,0.774634215079678,0.150157211285513,5.15882126770965,2.48509398487871e-07,7.80029763486339e-07,TRUE,ABCC3
94.3488926492458,0.396611056135484,0.0766366446886571,5.17521425614012,2.27649588074295e-07,7.1653443847296e-07,TRUE,ABCC4
266.644485488118,1.16340286764912,0.0561101032826196,20.7342849074649,1.6996219985482e-95,4.00191351523906e-94,TRUE,ABCC5
3.94027812112684,0.342492370404422,0.200725407153159,1.7062731383232,0.0879572369200615,0.145157131046655,FALSE,ABCC6
1.22346979709045,0.0831855146030876,0.68577030995736,0.12130229815324,0.903451599798812,0.937915498013697,FALSE,ABCC8
23.3602347174766,-0.746303007821346,0.116211295615406,-6.42194894970611,1.34540546324323e-10,5.12384018988945e-10,TRUE,ABCC9
319.419266294304,0.901057900333819,0.0470518282042167,19.1503270908625,9.61807568459013e-82,1.85307222317321e-80,TRUE,ABCD1
77.7438597792786,0.0741126274248045,0.060102563247996,1.23310260693874,0.21753748498022,0.317119184191921,FALSE,ABCD2
173.200118499023,0.0723227797815131,0.0367966592444838,1.96547135708672,0.0493597076550782,0.0869518276948984,FALSE,ABCD3
624.718330321137,-0.255118552791104,0.0294820824917647,-8.65334234317969,5.00127148627521e-18,2.62638325606861e-17,TRUE,ABCE1
1164.72026471389,-0.853611420173549,0.0298141873137891,-28.6310477354099,2.76038524929344e-180,1.72357876874731e-178,TRUE,ABCF1
801.847382150669,0.150632787893025,0.0254169851915679,5.92646164593107,3.09531637664009e-09,1.09377016615732e-08,TRUE,ABCF3
337.264433135766,0.502566523163307,0.0444866816418762,11.2970108044703,1.35760739665254e-29,9.9943369212828e-29,TRUE,ABCG1
278.448060382779,-0.202126261313221,0.0356639285427398,-5.6675265337354,1.44873626075118e-08,4.90911454630447e-08,TRUE,ABCG2
1.580741079544,2.03121013557154,0.367627257091479,5.52518915937211,3.29130809466118e-08,1.09109493639831e-07,TRUE,ABCG4
0.864136833490382,0.351625384016419,0.747192498188439,0.470595442096824,0.637929663119019,0.738406584380296,FALSE,ABCG5
0.881660058573251,-0.206981394885614,0.689983475678906,-0.299980220079844,0.764192243307935,0.839165479829698,FALSE,ABCG8
14.2452973156022,0.773665924792074,0.126705776667662,6.10600357094475,1.02156722949435e-09,3.70648335228159e-09,TRUE,ABHD1
87.8920583347961,-0.341964886917265,0.0519585588164597,-6.58149291871691,4.65747695020324e-11,1.81549501905945e-10,TRUE,ABHD10
181.113171880648,-0.0206678624985127,0.0455065702116962,-0.454173153510931,0.649704204205078,0.748671176322504,FALSE,ABHD11
659.747465037342,0.236187949146991,0.0338224323115822,6.98317456802509,2.8858345405095e-12,1.18944056437243e-11,TRUE,ABHD12
4.66322910483273,0.178567290129245,0.221882040062393,0.804784786001752,0.420943882577786,0.541667753951518,FALSE,ABHD12B
327.317304571642,0.0679763625764525,0.0350039519082845,1.94196251767688,0.0521416380504881,0.091433785530087,FALSE,ABHD13
85.2469182931048,0.522126752557819,0.0547081731568701,9.54385281812781,1.37622255404641e-21,8.12315277384683e-21,TRUE,ABHD14A
444.186416881334,0.489954662640357,0.0405820839869236,12.0731764982358,1.46373079331648e-33,1.19319572392976e-32,TRUE,ABHD14B
424.482411714262,0.507358469821093,0.067236454294267,7.54588377906706,4.49230537485911e-14,2.0069388986915e-13,TRUE,ABHD15
46.0608159828266,-0.121673726582202,0.0910221675593712,-1.3367482871998,0.181304814305626,0.271911621656048,FALSE,ABHD16B
3211.57316429559,0.32380182746796,0.0502547103512924,6.44321348595004,1.16969977662642e-10,4.4689538798804e-10,TRUE,ABHD17A
288.759409553851,-0.298335923142162,0.0325496597888943,-9.16556194679343,4.92894889349472e-20,2.76039654866485e-19,TRUE,ABHD17B
397.35312083859,-0.718758137296326,0.0502426311800133,-14.3057423629169,2.01476313331109e-46,2.1853629038534e-45,TRUE,ABHD17C
47.4874541010732,0.0564659619941069,0.0726042466883023,0.777722579183573,0.436732578154476,0.556787933836152,FALSE,ABHD18
6011.43063638508,1.71015258310561,0.060002350040235,28.5014267267674,1.12469407348496e-178,6.87851360019569e-177,TRUE,ABHD2
124.241011389286,-0.567913659061391,0.0599086811981948,-9.4796554973823,2.55123949857268e-21,1.49513917739449e-20,TRUE,ABHD3
339.228950073854,0.537506070284035,0.0454730773073617,11.8203143950633,3.06535195311345e-32,2.41382551289739e-31,TRUE,ABHD4
250.077855089567,1.61661171141514,0.0770559480794319,20.9797134641532,1.0049713207654e-97,2.43356100943111e-96,TRUE,ABHD5
521.667215693473,-2.77874703001794,0.0854765852484079,-32.5088680361116,7.99041590355347e-232,6.9812234480424e-230,TRUE,ABHD6
283.521119100843,0.538512257142894,0.0489146921477792,11.0092128458247,3.45004769081431e-28,2.45937051767193e-27,TRUE,ABHD8
1872.64151593672,-0.622227742432407,0.0476039238131858,-13.0709339186879,4.82692540091003e-39,4.47635399154378e-38,TRUE,ABI1
181.262803975761,0.520231190546558,0.0494061176926855,10.5296917637303,6.30405662427627e-26,4.24278664227533e-25,TRUE,ABI2
242.667786610506,0.355187095819816,0.068061527579827,5.2186177485251,1.80263362286001e-07,5.72141279739945e-07,TRUE,ABI3
5.00002125133012,-0.449655207665361,0.169501238357283,-2.65281370226662,0.00798239145675517,0.0163205898359784,TRUE,ABI3BP
67.6160242262048,0.060394612929467,0.0559072425932966,1.08026456194261,0.280024385723917,0.392129492648791,FALSE,ABITRAM
438.512964652632,0.194591900730413,0.0464145737517348,4.1924741520036,2.75928529495948e-05,7.41738677508999e-05,TRUE,ABL1
207.687076130936,-0.312949591767457,0.0466610208098019,-6.70687409611316,1.98837676072344e-11,7.88999542451763e-11,TRUE,ABL2
2595.37878565532,-0.414842102047719,0.0304043573378124,-13.6441661120658,2.18700872803998e-42,2.18994677502979e-41,TRUE,ABLIM1
10.6670205795888,0.899691624381732,0.155664587497852,5.77968077931756,7.48424951898777e-09,2.580432488102e-08,TRUE,ABLIM2
2.70014028533207,0.20695309134722,0.271210354935389,0.763072233715128,0.445420318245009,0.565145243405498,FALSE,ABLIM3
12.9315502204741,0.57634580269053,0.119169591150183,4.83634958488858,1.32245258897904e-06,3.9330597446793e-06,TRUE,ABO
2382.97985527731,-0.00354211758868064,0.0578894137840801,-0.0611876568985872,0.951209759682263,0.969915149963292,FALSE,ABR
2.52932210276685,0.141783183467078,0.300246246601597,0.472223000526674,0.636767624107508,0.737505165106938,FALSE,ABRA
720.264164835382,-0.209887085128541,0.0470628362996404,-4.45972027253582,8.20666914399513e-06,2.30532884728032e-05,TRUE,ABRACL
234.862481369789,-0.0342977189382523,0.0441892854233131,-0.776154640422354,0.437657684732033,0.557639481636135,FALSE,ABRAXAS1
262.055931902819,-0.156584340047962,0.0335933365440544,-4.66117260613923,3.14412899299936e-06,9.10118504138601e-06,TRUE,ABRAXAS2
302.124987159327,-0.0662492305656656,0.034611065640886,-1.91410548444384,0.0556066789039865,0.0968459838183253,FALSE,ABT1
5178.58982785219,2.42862677643936,0.0741899744719421,32.7352421095366,4.92480292086851e-235,4.41603004769006e-233,TRUE,ABTB1
254.337643187906,-1.24930302618752,0.131947562226803,-9.46817815428911,2.84766846516948e-21,1.66599431521272e-20,TRUE,ABTB2
428.682807876616,0.377875679118992,0.0370450259338811,10.2004430984455,1.97369975301478e-24,1.27268684803754e-23,TRUE,ACAA1
367.413818644623,0.37094276911759,0.0346128566226989,10.716907106544,8.47914481484577e-27,5.85537238343084e-26,TRUE,ACAA2
202.686554886027,-0.105957723128707,0.0488045046658609,-2.17106441002004,0.0299263038700306,0.055222203304036,FALSE,ACACA
68.4599914506478,0.780471045303358,0.0721018854410829,10.8245580615379,2.63346489405532e-27,1.84041619258738e-26,TRUE,ACACB
71.0407004693476,0.173943935177589,0.0513933331839373,3.38456224574968,0.000712918524129886,0.00167436412649656,TRUE,ACAD10
49.2482641806554,-0.0523090145670033,0.0586854444982872,-0.89134563117316,0.372743775660305,0.493132427591635,FALSE,ACAD11
319.529538371536,0.062240865184579,0.0493162341705618,1.26207660076633,0.206921224173883,0.304040229100934,FALSE,ACAD8
139.971711504268,-0.0653136169618289,0.0367542813001467,-1.77703425700146,0.0755626036614953,0.127147740566771,FALSE,ACAD9
274.546112679836,-0.0394193072593796,0.039636953852324,-0.994508997998301,0.31997512697582,0.436840863638444,FALSE,ACADM
359.149403191842,0.212632520000433,0.0461697087014122,4.60545509124968,4.1156480078585e-06,1.1818737814043e-05,TRUE,ACADS
274.943640510242,0.0851509685015948,0.0331386081847789,2.56953967489516,0.0101833730272752,0.020447328348057,TRUE,ACADSB
1675.71496324163,0.468575654263667,0.0320229103736496,14.6325130600634,1.7423081207126e-48,1.96582465918813e-47,TRUE,ACADVL
27.711382890409,-2.16457364448723,0.163022364703219,-13.2777711109014,3.11529650267546e-40,2.95804347857544e-39,TRUE,ACAN
2905.0523948352,0.409459006018515,0.0427727892833494,9.57288530579672,1.03963008514642e-21,6.16387193410699e-21,TRUE,ACAP1
2030.19481006715,0.399792686780259,0.0336164615004131,11.8927652981961,1.29061483832609e-32,1.02544120998514e-31,TRUE,ACAP2
1731.85289153802,0.398377758369631,0.0565714939549716,7.04202294333471,1.89468618982841e-12,7.88004446378156e-12,TRUE,ACAP3
159.611314173498,0.225145324215494,0.0410345987084841,5.48671928815387,4.09467033518467e-08,1.34935171089838e-07,TRUE,ACAT1
298.325184958723,-0.938340338056689,0.0607133464286772,-15.4552564345798,6.9534312538392e-54,8.68796449798705e-53,TRUE,ACAT2
539.886739533816,-0.135881060972169,0.026007391418264,-5.22470934461904,1.74428883999745e-07,5.54508562063431e-07,TRUE,ACBD3
81.9212774444814,0.362974343712899,0.0568371879990089,6.38621220527708,1.70044995273592e-10,6.4410246581955e-10,TRUE,ACBD4
251.718812720637,0.410966376504646,0.0334805781859041,12.2747693968341,1.23743873513565e-34,1.03744775783675e-33,TRUE,ACBD5
201.406375816031,-0.29577120410601,0.0395027281321917,-7.48736145808063,7.02719775157919e-14,3.10739193123224e-13,TRUE,ACBD6
82.1811954446594,-0.252075690538952,0.0651798412269716,-3.86738730554996,0.000110007638054997,0.000280211681213988,TRUE,ACCS
2.75095457205518,-0.313826715857442,0.232796936994142,-1.34807064005889,0.177635663495461,0.267215303083611,FALSE,ACCSL
264.810394442528,-0.0224775945233586,0.0435921429059418,-0.515634080477719,0.606110002761554,0.711993879311219,FALSE,ACD
0.785136917868476,0.74277555868229,0.84106733701724,0.883134472105965,0.377163620917945,0.49726973003896,FALSE,ACE2
15.9951243249168,0.422440918759592,0.117227693647222,3.60359319215866,0.000313848146037297,0.000763945910733913,TRUE,ACER1
10.2187272400669,0.0825073823823257,0.119768374325564,0.68889122731221,0.490891720463635,0.608443436976474,FALSE,ACER2
28.4921533904507,-0.0887166307716794,0.0979687793877724,-0.905560233842744,0.365168664835997,0.48545329359426,FALSE,ACER3
4.07415838632574,-2.81708769245677,0.268090790720863,-10.5079614442629,7.93910770982246e-26,5.32668346257905e-25,TRUE,ACHE
2516.56920225886,0.176526743729505,0.0242913825588603,7.26705214500509,3.67417004866357e-13,1.57477635221426e-12,TRUE,ACIN1
22.8111146116686,-3.60065722012194,0.275958127095938,-13.0478390254843,6.53755429442641e-39,6.04160189967682e-38,TRUE,ACKR1
77.6611501631701,-0.294002316811601,0.0705740891342314,-4.16586767775934,3.10170579845674e-05,8.30417406047706e-05,TRUE,ACKR2
26.165669781924,0.0140106328846904,0.117932365022819,0.118802271810452,0.905432008788958,0.939258220920899,FALSE,ACKR3
5.84734007628604,-0.235485484419781,0.162479777479537,-1.44932180529013,0.14724773437008,0.227441585299517,FALSE,ACKR4
1957.30951235996,-0.0250433831998905,0.0186872537611606,-1.34013180962632,0.180202496071056,0.270564644107191,FALSE,ACLY
198.992221264043,-0.956767736108733,0.065266611786393,-14.6593749839517,1.1734816924419e-48,1.32842360361292e-47,TRUE,ACO1
1030.58565105345,-0.176426270440533,0.0298046517739559,-5.91942062529644,3.23077715932606e-09,1.14011683391397e-08,TRUE,ACO2
2969.15895930094,-6.69232840363667,0.169059943643784,-39.5855355171398,0,0,TRUE,ACOD1
167.681389526415,1.47854796613323,0.0715957528132532,20.6513362599846,9.49567653299488e-95,2.18831764893714e-93,TRUE,ACOT11
63.270134965021,-0.334242894380001,0.102120880379795,-3.27301226876352,0.00106407858700404,0.00244960934825021,TRUE,ACOT13
3.39982771081731,0.0916441838592204,0.603605056771882,0.151828058481384,0.879322551211899,0.921160381923557,FALSE,ACOT4
2.10142433164896,0.889704197339151,0.346262531762279,2.56944981257737,0.0101860144976622,0.0204509105890773,TRUE,ACOT6
59.6742654284818,0.378217023123588,0.0565102228874476,6.69289561778741,2.18797215696086e-11,8.6660403310013e-11,TRUE,ACOT7
206.724307152999,0.230734817762942,0.0345492243296216,6.67843699070014,2.41504016568621e-11,9.54016860416486e-11,TRUE,ACOT8
333.09189790698,-0.492484528021925,0.0467568856561342,-10.5328770535279,6.09428170265949e-26,4.10507786421446e-25,TRUE,ACOT9
888.326521367124,-0.166122545877214,0.0379755818120416,-4.37445689968437,1.21735171133677e-05,3.37945449473984e-05,TRUE,ACOX1
0.961439729488226,1.10505970497153,0.673795221470477,1.6400527486079,0.100994199816481,0.163929556208611,FALSE,ACOX2
119.707557457627,0.0559248363324084,0.0451461058504444,1.23875216431004,0.215437293968922,0.314518933513694,FALSE,ACOX3
275.52694971137,-0.055908972513064,0.0347900225803095,-1.60704042039649,0.10804550155402,0.17378793600826,FALSE,ACP1
234.213443110992,-0.630243540617412,0.0828137629300756,-7.61037197584613,2.73308174279541e-14,1.23161658282932e-13,TRUE,ACP2
90.6077872781162,1.71475539527712,0.100254381423183,17.1040444411,1.38453882973184e-65,2.10478140004869e-64,TRUE,ACP3
0.821806060575589,-0.0218373315381709,0.597269314448112,-0.036561951216846,0.970834281762679,0.982087098566588,FALSE,ACP4
256.005491314866,0.813758810974849,0.0629859462706329,12.9196885838367,3.48549289144425e-38,3.16467363710423e-37,TRUE,ACP5
320.807888317204,0.464252510175522,0.0370753567966826,12.5218622364563,5.66892734379328e-36,4.9026560915213e-35,TRUE,ACP6
4.7426272476262,0.15526514416223,0.236109853409782,0.657597054591187,0.510797087703524,0.626467098719891,FALSE,ACP7
4.97752226108327,1.70631938698667,0.235843722304474,7.23495783696892,4.65673787820906e-13,1.98734141834036e-12,TRUE,ACRBP
1.17890260374877,0.351026542277113,0.430290938640599,0.815788832054184,0.414620921734819,0.535090262158798,FALSE,ACRV1
8.42794847015126,-1.35699708849989,0.143392212495223,-9.46353407124601,2.9770742638057e-21,1.74042096422288e-20,TRUE,ACSBG1
1.33298395854416,0.535645360362979,0.44748999772851,1.19699962699044,0.231306700137577,0.333905913676784,FALSE,ACSBG2
245.445008245308,0.533841149881237,0.0408963033124221,13.0535306774068,6.06692590981081e-39,5.61537899886719e-38,TRUE,ACSF2
271.758505865719,0.138194155835192,0.0360825108834527,3.82994842796729,0.000128170117742771,0.000324362190811733,TRUE,ACSF3
9131.83975997641,-0.370131875926332,0.055192643712985,-6.70618131378353,1.99783464958418e-11,7.92488808612702e-11,TRUE,ACSL1
137.413591756513,-0.510706639494649,0.0511036965506454,-9.99353616207631,1.62672845273269e-23,1.0226865328039e-22,TRUE,ACSL3
1397.89986191329,-0.280401393236441,0.0404499598138223,-6.93205616339385,4.14767213944141e-12,1.69633532012957e-11,TRUE,ACSL4
1654.35208417362,-1.0268904606501,0.0511966358455247,-20.0577722284045,1.72647448616731e-89,3.71659471516811e-88,TRUE,ACSL5
37.5740886839839,-0.00481894867840932,0.0776262986480208,-0.0620788155861942,0.950500067167332,0.969280472168181,FALSE,ACSL6
5.456668945116,-0.895408856922875,0.227377501820023,-3.93798352851823,8.21692335441411e-05,0.000212064548636102,TRUE,ACSM1
0.641016104788244,0.249558424976727,0.899347618844195,0.277488281224838,0.781405202891901,NA,FALSE,ACSM2B
48.7196090180694,0.47655568374514,0.0749413969568362,6.35904457478449,2.03012494509126e-10,7.66179433391087e-10,TRUE,ACSM3
1.19718692812311,0.706411934275111,0.554697623912774,1.2735081309564,0.202837789131627,0.298868726610301,FALSE,ACSM4
2.27340775646345,0.117130286389625,0.351640892708949,0.333096317346041,0.739061579145336,0.819374957378893,FALSE,ACSM5
1259.78468085446,-0.17302123274187,0.040402046212782,-4.2824868777842,1.84816034506037e-05,5.04778661976182e-05,TRUE,ACSS1
936.722666818091,0.744574957668738,0.0544267894083167,13.6803027656627,1.33137188749598e-42,1.33991064390523e-41,TRUE,ACSS2
11.3830972012134,0.484522272615656,0.126206888989387,3.83911113327896,0.000123480533090388,0.000313125417315749,TRUE,ACSS3
4.15525269209624,-0.108219893413999,0.222048271939232,-0.487371022836043,0.625995424726163,0.728495456214307,FALSE,ACTA1
5.75770602319036,-0.185524121183607,0.177222279351814,-1.04684423347988,0.295171425553956,0.409374860001917,FALSE,ACTA2
59683.8067952237,0.108900786485492,0.0396266214354972,2.74817237858031,0.00599284930024222,0.0124960749123528,TRUE,ACTB
0.524918272564811,-0.0723706117489576,1.21578829814072,-0.0595256689504517,0.952533420856792,NA,FALSE,ACTB-2
6.11702741985172,-0.519753786655817,0.214045221262132,-2.42824288994191,0.0151721784809319,0.0295949297617916,TRUE,ACTBL2
12319.3163043773,-0.156403920698639,0.037944091587557,-4.12195717843799,3.75667042989296e-05,0.00010010513137505,TRUE,ACTG1
1.20727946919889,0.202040034789101,0.468176579560572,0.431546650579434,0.666070939976072,0.761388098356622,FALSE,ACTG2
5.88205987876957,-0.168025388432793,0.178837058386417,-0.939544577331043,0.347451216362126,0.466844192119585,FALSE,ACTL10
231.363394547806,-0.158317730681155,0.0382061201762028,-4.14377931993642,3.416285102819e-05,9.12386432341717e-05,TRUE,ACTL6A
2.74020334065326,0.153311304422346,0.248589385437967,0.61672506310855,0.537416086906595,0.650583591579765,FALSE,ACTL7A
3.84617230761348,-0.394614063198753,0.226751780083399,-1.7402909165856,0.0818079482188637,0.136362448751356,FALSE,ACTL7B
1.12969084915671,-0.460542699421274,0.430463650471172,-1.06987593242119,0.284675157701211,0.397591747364404,FALSE,ACTL8
0.71337630845262,-0.506000394795142,0.656081263049424,-0.771246525839321,0.440560821571097,0.560350702080404,FALSE,ACTL9
1307.87916559781,0.354873408158217,0.0532684053053367,6.66198670908332,2.70150464340153e-11,1.06418313384663e-10,TRUE,ACTN1
83.6629143757972,0.369174037399157,0.0590280675643522,6.25421181197716,3.99528474677099e-10,1.48435407756981e-09,TRUE,ACTN3
2167.70601086757,0.282342717827789,0.0319281623638143,8.84306195297295,9.31305563183947e-19,5.02173737792006e-18,TRUE,ACTN4
566.49476344124,0.10746389086162,0.0299588587963831,3.58704887899782,0.000334441650122053,0.000811918802922261,TRUE,ACTR10
1091.82413245352,-0.166264526947288,0.0284157957607918,-5.85113041869129,4.88243177826832e-09,1.70656158814853e-08,TRUE,ACTR1A
539.201331406891,0.163699321645032,0.0359670021018235,4.5513752072412,5.32964058424838e-06,1.51770042043329e-05,TRUE,ACTR1B
8597.32966512639,-0.161864583979202,0.0280650965797373,-5.76746933755666,8.04707199501931e-09,2.76848061770086e-08,TRUE,ACTR2
4177.55585222146,-0.297155941506669,0.0324147532717645,-9.16730536294141,4.84990411255945e-20,2.71676639015425e-19,TRUE,ACTR3
94.4312392961674,-0.153238988406487,0.043678643463984,-3.50832755446819,0.000450933470386845,0.00107988605779789,TRUE,ACTR3B
126.641438571541,0.0176981554610228,0.03640485290372,0.486148248087396,0.626862060741526,0.729361652332043,FALSE,ACTR5
136.921899962944,0.272369221026813,0.040283835287682,6.76125346759369,1.36802946281784e-11,5.47303568385291e-11,TRUE,ACTR6
301.831464178304,-0.0442727074393602,0.0300748082841645,-1.47208610678564,0.14099762673046,0.219292865986889,FALSE,ACTR8
13.0661023677514,-0.898159014311935,0.127191065508033,-7.06149453756414,1.64721221202943e-12,6.85916649464491e-12,TRUE,ACTRT3
154.149533331184,-0.360803920638599,0.0446973864765854,-8.07214803996662,6.90720538682785e-16,3.3377362821438e-15,TRUE,ACVR1
128.769025628924,-0.2144731821834,0.0641691838416077,-3.3423080884556,0.000830847861149828,0.00193945813115538,TRUE,ACVR1B
86.8924814249809,-0.328193870877092,0.0713540988557873,-4.59950971478737,4.23486444587123e-06,1.21508464769542e-05,TRUE,ACVR1C
62.6453086777166,-0.0297732188556619,0.0758486520076354,-0.392534581269351,0.694663265217961,0.784897305419697,FALSE,ACVR2A
37.4020323079688,0.416467983173332,0.0696468895231891,5.97970686163476,2.23539523265996e-09,7.95800702826945e-09,TRUE,ACVR2B
10.3422471738707,0.382810440084632,0.14452767923974,2.64869983451151,0.00808020627673013,0.0165092581902148,TRUE,ACVRL1
57.8601580305219,0.200118536867288,0.0606566088767671,3.29920416873054,0.000969593636331431,0.00224313747951283,TRUE,ACYP1
21.8651099094814,0.10830041803805,0.0941751683330654,1.14998911024006,0.250148356495443,0.356722384259794,FALSE,ACYP2
213.883918152566,-0.33252641671428,0.0647547995707662,-5.13516247318292,2.81900381453409e-07,8.80781752479264e-07,TRUE,ADA
190.644542093627,0.503827800670617,0.0694524515371937,7.2542838952316,4.03792400317461e-13,1.72726978701077e-12,TRUE,ADA2
48.4095116866473,-0.943068749398317,0.0785294217048071,-12.009113640787,3.18237583435584e-33,2.56814340070234e-32,TRUE,ADAD2
97.0622301979176,-0.00951480386154311,0.0508595767037404,-0.187079886979149,0.851597997611757,0.902288354612457,FALSE,ADAL
478.808933924422,0.170643871541531,0.0608459383264142,2.80452362532557,0.00503909945051873,0.0106393378856132,TRUE,ADAM10
